6.280000000000000000e+02,-1.059350534250721232e+00,-9.821751936998732724e-01,3.926415639592563345e+00,-1.539867321290685709e+00,-1.772726342814239242e+00,-1.948964140792597499e+00,-7.717534055084795952e-02,0.000000000000000000e+00
6.240000000000000000e+02,-1.061579786374760914e+00,-9.844451314066825498e-01,3.926415633206879363e+00,-1.714046200128453101e+00,-1.429554543114992748e+00,-1.949435758111833117e+00,-7.713465496807836441e-02,0.000000000000000000e+00
4.340000000000000000e+02,-1.067398297092177595e+00,-9.904250786536620277e-01,3.926415868906667939e+00,-9.124517245899059770e-01,-2.177277835494286329e+00,-9.088860998805763369e-01,-7.697321843851556711e-02,0.000000000000000000e+00
5.400000000000000000e+02,-1.056320649531707900e+00,-9.793821017261140627e-01,3.926438755637379874e+00,-1.627633581318375100e+00,-1.429470682552448135e+00,-9.077524587476053508e-01,-7.693854780559383766e-02,1.000000000000000000e+00
5.360000000000000000e+02,-1.062532573846968642e+00,-9.857066086043118069e-01,3.926442586504415910e+00,-1.627631974343851429e+00,-9.343409305552607957e-01,-9.075532730292705796e-01,-7.682596524265683513e-02,0.000000000000000000e+00
3.700000000000000000e+01,-1.054568324159957493e+00,-9.778448337035898774e-01,3.926415686320368970e+00,-1.909362101037686443e+00,-1.761741619268776482e+00,-1.367316565283474228e+00,-7.672349045636761566e-02,0.000000000000000000e+00
4.460000000000000000e+02,-1.063795655386676309e+00,-9.871167861991205772e-01,3.926416022476932444e+00,-9.073689993041399449e-01,-2.177275939252253156e+00,-9.088254913847653160e-01,-7.667886918755573156e-02,0.000000000000000000e+00
5.380000000000000000e+02,-1.063721479618779275e+00,-9.870677005708683449e-01,3.926436441513295073e+00,-1.627634461551401790e+00,-1.015205251382344853e+00,-9.078640388830824248e-01,-7.665377904791093044e-02,0.000000000000000000e+00
5.260000000000000000e+02,-1.060706972606503928e+00,-9.840788035812939594e-01,3.926428989949825699e+00,-1.463623708758667874e+00,-1.015216801102687860e+00,-9.081341503740382182e-01,-7.662816902520996898e-02,0.000000000000000000e+00
5.780000000000000000e+02,-1.055872809760714404e+00,-9.792726806985385668e-01,3.926734830528489262e+00,-2.246352455106445323e+00,-2.175907717386126983e+00,-9.044946182102547860e-01,-7.660012906217583684e-02,0.000000000000000000e+00
5.760000000000000000e+02,-1.056259406788579547e+00,-9.799010134564370977e-01,3.926638847054890746e+00,-2.246425859054796970e+00,-1.429138895408466947e+00,-9.061814799837835110e-01,-7.635839333214244906e-02,0.000000000000000000e+00
1.840000000000000000e+02,-1.061174056374906804e+00,-9.849415307616833370e-01,3.926419985210475083e+00,-1.018942887947019038e+00,-1.772727861516861569e+00,-1.367705797747669427e+00,-7.623252561322346743e-02,0.000000000000000000e+00
5.320000000000000000e+02,-1.064196391187979707e+00,-9.882965647683826793e-01,3.926456400531161073e+00,-1.627624450230666042e+00,-1.773006442168480135e+00,-9.066498945907897067e-01,-7.589982641959702736e-02,0.000000000000000000e+00
4.370000000000000000e+02,-1.064415701804356296e+00,-9.887790735106154472e-01,3.926415974593386871e+00,-9.073689995016763765e-01,-1.438100805455406306e+00,-9.088168193818104701e-01,-7.563662829374084851e-02,0.000000000000000000e+00
5.010000000000000000e+02,-1.059649319292665925e+00,-9.841315108989892035e-01,3.926420389310686598e+00,-1.199010033883490811e+00,-9.331021802320308423e-01,-9.084714974529510823e-01,-7.551780839367672193e-02,0.000000000000000000e+00
4.770000000000000000e+02,-1.063965606579680978e+00,-9.886728657359072914e-01,3.926416899471678157e+00,-1.018942865284652832e+00,-9.331039713395210544e-01,-9.087351845405072792e-01,-7.529274084377368670e-02,0.000000000000000000e+00
2.770000000000000000e+02,-1.058729320994947098e+00,-9.837617898082622325e-01,3.926437806330948632e+00,-2.019074561971653914e+00,-1.761716739675673882e+00,-1.369011255887804701e+00,-7.496753118668486593e-02,0.000000000000000000e+00
4.560000000000000000e+02,-1.064263151674339269e+00,-9.896336567623401637e-01,3.926416013315574993e+00,-9.234232937000311781e-01,-1.429552653898039205e+00,-9.088839181066153960e-01,-7.462949491199910579e-02,0.000000000000000000e+00
3.040000000000000000e+02,-1.060285705146236213e+00,-9.857754548240041936e-01,3.926528052319099515e+00,-2.125840928568285992e+00,-1.772881025450136594e+00,-9.078523804034757116e-01,-7.451025032223201894e-02,0.000000000000000000e+00
2.730000000000000000e+02,-1.059719430643152105e+00,-9.852561766370034890e-01,3.926436365650884497e+00,-2.019075382588388923e+00,-9.331029675618247587e-01,-1.368618012484692503e+00,-7.446325400614861589e-02,0.000000000000000000e+00
6.610000000000000000e+02,-1.064399640841213746e+00,-9.899633620337946471e-01,3.926415657661630476e+00,-1.254920623307455907e+00,-1.761740551939144694e+00,-1.948694309331775010e+00,-7.443627880741909841e-02,0.000000000000000000e+00
5.840000000000000000e+02,-1.061785340828938828e+00,-9.874250758953981855e-01,3.926646549784717610e+00,-2.494943816511205892e+00,-9.344252259031234908e-01,-9.051426125685648749e-01,-7.436026493354064293e-02,0.000000000000000000e+00
4.660000000000000000e+02,-1.062898929904557477e+00,-9.885801472064011941e-01,3.926416242174278093e+00,-9.606145957401908131e-01,-1.015234976873600869e+00,-9.088446287994981221e-01,-7.431878269815628268e-02,0.000000000000000000e+00
4.330000000000000000e+02,-1.066537529931701922e+00,-9.922215212472699220e-01,3.926415804475550608e+00,-9.124517230227022768e-01,-1.761740279602896475e+00,-9.089307640111355946e-01,-7.431600868443200003e-02,0.000000000000000000e+00
4.690000000000000000e+02,-1.066049884846048235e+00,-9.917506638688126097e-01,3.926416631439846761e+00,-9.606145666202555722e-01,-1.761734327957654278e+00,-9.087372996264637681e-01,-7.429922097723562491e-02,0.000000000000000000e+00
6.700000000000000000e+02,-1.064400437112018594e+00,-9.902037947426868270e-01,3.926415661185450823e+00,-1.144152802351169340e+00,-1.015235899003650744e+00,-1.948778830662194705e+00,-7.419664236933176671e-02,0.000000000000000000e+00
4.540000000000000000e+02,-1.061600257013216364e+00,-9.874698717940511017e-01,3.926415954301906375e+00,-9.234232955617703853e-01,-1.015235529204700393e+00,-9.089020117347543781e-01,-7.413038521916526236e-02,0.000000000000000000e+00
6.720000000000000000e+02,-1.066864942978448916e+00,-9.927899921500320524e-01,3.926415666115241621e+00,-1.144152803420156461e+00,-1.429553696624005665e+00,-1.948669660692703198e+00,-7.407495082841686340e-02,0.000000000000000000e+00
4.710000000000000000e+02,-1.064910093012677139e+00,-9.909778655105815348e-01,3.926417519505323472e+00,-1.018942755165046732e+00,-2.190727950860559492e+00,-9.084902921902866524e-01,-7.393222750209560434e-02,0.000000000000000000e+00
4.440000000000000000e+02,-1.065868226477126868e+00,-9.919364432967903156e-01,3.926415836657192848e+00,-9.073690009613138985e-01,-1.429553518722489702e+00,-9.089307071823078399e-01,-7.393178318033655216e-02,0.000000000000000000e+00
7.300000000000000000e+02,-1.066031547096145005e+00,-9.921539930276983554e-01,3.926416122409505327e+00,-9.073689946321950028e-01,-1.015230815395567809e+00,-1.945373697397009050e+00,-7.387755406844664918e-02,0.000000000000000000e+00
4.630000000000000000e+02,-1.065550848281391572e+00,-9.921723785495079051e-01,3.926416518034844039e+00,-9.606145702802636466e-01,-1.018900082818346986e+00,-9.087325440546499822e-01,-7.337846973188366650e-02,0.000000000000000000e+00
4.780000000000000000e+02,-1.060008238622250243e+00,-9.866767885623400902e-01,3.926416791986198973e+00,-1.018942879936175938e+00,-1.015234001415164844e+00,-9.087673802223353858e-01,-7.333145005991015264e-02,0.000000000000000000e+00
4.480000000000000000e+02,-1.063341482350631528e+00,-9.900947572876391822e-01,3.926416233116687415e+00,-9.234232796276866662e-01,-1.772732730609992036e+00,-9.087160876073272497e-01,-7.324672506299234609e-02,0.000000000000000000e+00
4.350000000000000000e+02,-1.067225710735833388e+00,-9.939863743624908210e-01,3.926415953788776836e+00,-9.073689997087357462e-01,-2.190709836068231553e+00,-9.088278075484513829e-01,-7.323933637334256730e-02,0.000000000000000000e+00
6.650000000000000000e+02,-1.065854181063546680e+00,-9.928076590938772483e-01,3.926415687929106113e+00,-1.144152811271845094e+00,-1.438100214053323000e+00,-1.947794030144885280e+00,-7.304652196966943123e-02,0.000000000000000000e+00
6.830000000000000000e+02,-1.066694613929139113e+00,-9.937609004716511096e-01,3.926415679494384747e+00,-1.054522004777014743e+00,-1.180718565375294737e+00,-1.948463871175843298e+00,-7.293371345748800305e-02,0.000000000000000000e+00
6.740000000000000000e+02,-1.068089025928085078e+00,-9.952624171584770751e-01,3.926415698855928671e+00,-1.144152813057293105e+00,-2.177276723263227076e+00,-1.947826581385471822e+00,-7.282660876960800334e-02,0.000000000000000000e+00
6.620000000000000000e+02,-1.063474031339235015e+00,-9.906937157347649459e-01,3.926415667895440276e+00,-1.254920626867469302e+00,-2.177278390427071386e+00,-1.948344218194922650e+00,-7.278031560447006942e-02,0.000000000000000000e+00
1.690000000000000000e+02,-1.062213037845053165e+00,-9.894571410548225199e-01,3.926416201392666228e+00,-9.234233007183231257e-01,-1.761741333798276798e+00,-1.367437797423190826e+00,-7.275589679023064527e-02,0.000000000000000000e+00
6.380000000000000000e+02,-1.065685492279715429e+00,-9.929396770430838348e-01,3.926415642856649679e+00,-1.539867321808740197e+00,-2.177279831023370082e+00,-1.948998353856459476e+00,-7.274581523663159466e-02,0.000000000000000000e+00
6.660000000000000000e+02,-1.065361323562038498e+00,-9.928336384462765896e-01,3.926415682663285001e+00,-1.144152809061911524e+00,-1.186823194853094732e+00,-1.948037257506310960e+00,-7.252768511576190846e-02,0.000000000000000000e+00
4.400000000000000000e+02,-1.065702874856639060e+00,-9.932586127154988676e-01,3.926415860308281935e+00,-9.073690007141357317e-01,-9.343255047939383884e-01,-9.089096094633496437e-01,-7.244426214114019213e-02,0.000000000000000000e+00
5.310000000000000000e+02,-1.059314337090499603e+00,-9.871907443512032421e-01,3.926452356647555320e+00,-1.627626497390318505e+00,-2.191004794653635290e+00,-9.068388376312435106e-01,-7.212359273929636050e-02,0.000000000000000000e+00
6.770000000000000000e+02,-1.065200674719263496e+00,-9.931445412656583205e-01,3.926415729859698889e+00,-1.054522018841182573e+00,-1.438101973535995448e+00,-1.947094532153611279e+00,-7.205613345360517563e-02,0.000000000000000000e+00
4.610000000000000000e+02,-1.061747628431381374e+00,-9.899867302108863454e-01,3.926416750124827271e+00,-9.606145429053102314e-01,-1.438106789242623584e+00,-9.086160111707340947e-01,-7.176089822049502853e-02,0.000000000000000000e+00
5.250000000000000000e+02,-1.057673708110479449e+00,-9.865706616496509040e-01,3.926430328653238266e+00,-1.463623245550951690e+00,-9.330973889046583203e-01,-9.080380704135914138e-01,-7.110304646082854507e-02,1.000000000000000000e+00
1.850000000000000000e+02,-1.060111281038242037e+00,-9.890847767000976454e-01,3.926419787343559786e+00,-1.018942893507285063e+00,-1.438099360300196805e+00,-1.367684765367962685e+00,-7.102650433814439168e-02,0.000000000000000000e+00
6.150000000000000000e+02,-1.058052196723776373e+00,-9.870958454938514315e-01,3.926415635029788742e+00,-1.714046200905405826e+00,-2.190705917472547171e+00,-1.949223306955287560e+00,-7.095635122992494104e-02,0.000000000000000000e+00
6.760000000000000000e+02,-1.066357364160759325e+00,-9.954315613793380813e-01,3.926415733573896283e+00,-1.054522020182617537e+00,-1.772731439200436521e+00,-1.946967105172270340e+00,-7.092580278142124328e-02,0.000000000000000000e+00
6.900000000000000000e+02,-1.066022656421208747e+00,-9.953089412919858825e-01,3.926415767555587077e+00,-9.860282413310857974e-01,-1.186825863025901429e+00,-1.946641139911660545e+00,-7.071371512922286495e-02,0.000000000000000000e+00
6.780000000000000000e+02,-1.064090063497633798e+00,-9.936772636259362246e-01,3.926415718467675564e+00,-1.054522015191670103e+00,-1.186824214314704751e+00,-1.947429178434143981e+00,-7.041279987169757337e-02,0.000000000000000000e+00
7.000000000000000000e+02,-1.064721771163178454e+00,-9.945027819310197081e-01,3.926415897426517976e+00,-9.386714941087618280e-01,-1.772741980776477710e+00,-1.944771531244480656e+00,-7.021898923215874611e-02,0.000000000000000000e+00
7.320000000000000000e+02,-1.064570679556048338e+00,-9.945847640847886861e-01,3.926416210551568753e+00,-9.073689930472391696e-01,-1.429539535757062385e+00,-1.944905743410894505e+00,-6.998591547125965207e-02,0.000000000000000000e+00
6.820000000000000000e+02,-1.066020523934330555e+00,-9.962235365570717427e-01,3.926415680280748610e+00,-1.054522004999607132e+00,-1.015235654966186951e+00,-1.948437067716372484e+00,-6.979698737725881230e-02,0.000000000000000000e+00
2.820000000000000000e+02,-1.054299271658329928e+00,-9.846095349465356916e-01,3.926458262646331576e+00,-2.246493906832740972e+00,-1.186852544538621990e+00,-1.370059675863676052e+00,-6.968973671179423679e-02,0.000000000000000000e+00
1.960000000000000000e+02,-1.057955162661428306e+00,-9.882976889080142824e-01,3.926422284954311781e+00,-1.098408147633817222e+00,-1.772729222401758564e+00,-1.367842757848375390e+00,-6.965747375341402314e-02,0.000000000000000000e+00
7.220000000000000000e+02,-1.066704360827440023e+00,-9.971440754718137178e-01,3.926416197025623056e+00,-9.124517515508355769e-01,-2.177247474811895511e+00,-1.943496046830910817e+00,-6.956028535562630566e-02,0.000000000000000000e+00
6.800000000000000000e+02,-1.064877684462422591e+00,-9.953795133297546061e-01,3.926415694710809756e+00,-1.054522008517009057e+00,-9.343255935731160644e-01,-1.948074685979219289e+00,-6.949817113266798518e-02,0.000000000000000000e+00
4.410000000000000000e+02,-1.064101402053069023e+00,-9.950266435573110746e-01,3.926415829999649443e+00,-9.073690009765710274e-01,-9.331046763497095053e-01,-9.089305023541048856e-01,-6.907475849575794857e-02,0.000000000000000000e+00
6.680000000000000000e+02,-1.065360956969486406e+00,-9.962992003517456840e-01,3.926415669964423483e+00,-1.144152804760424802e+00,-9.343254682894902574e-01,-1.948510630079664629e+00,-6.906175661774072161e-02,0.000000000000000000e+00
8.300000000000000000e+01,-1.056584611991558731e+00,-9.875948275991512926e-01,3.926415639919448086e+00,-1.254920617340116396e+00,-1.180719493330418590e+00,-1.367319715285361337e+00,-6.898978439240743832e-02,0.000000000000000000e+00
6.210000000000000000e+02,-1.061303172142252116e+00,-9.924120303654209163e-01,3.926415633115982295e+00,-1.714046200118364727e+00,-9.331048194017910191e-01,-1.949436942602854161e+00,-6.889114177683119955e-02,0.000000000000000000e+00
2.640000000000000000e+02,-1.058213529661747199e+00,-9.894405267950872052e-01,3.926442283462790783e+00,-1.812788354721594608e+00,-1.429544555770980052e+00,-1.368361450987998662e+00,-6.877300286665999351e-02,0.000000000000000000e+00
6.970000000000000000e+02,-1.067560948318764025e+00,-9.991568671499732046e-01,3.926415757990616484e+00,-9.860282373936104516e-01,-1.761735956974297856e+00,-1.947129928417815625e+00,-6.840408116879082012e-02,0.000000000000000000e+00
1.730000000000000000e+02,-1.060714655566548092e+00,-9.923209848095363439e-01,3.926417108776873555e+00,-9.606146066819013507e-01,-1.438098602853262964e+00,-1.367569986656048231e+00,-6.839367075701174858e-02,0.000000000000000000e+00
7.280000000000000000e+02,-1.060378883869658395e+00,-9.922345276973285610e-01,3.926416231822294378e+00,-9.073689916396914246e-01,-9.343279943108406815e-01,-1.944246766827810280e+00,-6.814435617232983411e-02,0.000000000000000000e+00
7.310000000000000000e+02,-1.064255307959664387e+00,-9.961307462291644210e-01,3.926416125419145864e+00,-9.073689947462251215e-01,-1.180710681806650397e+00,-1.945457141374746124e+00,-6.812456173049996622e-02,0.000000000000000000e+00
6.790000000000000000e+02,-1.065689988245317021e+00,-9.976213821240405011e-01,3.926415705664751510e+00,-1.054522011483473021e+00,-1.018898750225901262e+00,-1.947781023775681186e+00,-6.806860612127652033e-02,0.000000000000000000e+00
6.950000000000000000e+02,-1.067211247055267709e+00,-9.991565406845343000e-01,3.926415709512092178e+00,-9.860282279159361396e-01,-1.180717894684991442e+00,-1.948016708270375430e+00,-6.805470637073340878e-02,0.000000000000000000e+00
7.210000000000000000e+02,-1.065369643000915634e+00,-9.973481624533185874e-01,3.926416042317843136e+00,-9.124517402448563130e-01,-1.761724318883509444e+00,-1.944989913144975269e+00,-6.802148054759704632e-02,0.000000000000000000e+00
1.500000000000000000e+02,-1.063629961704239069e+00,-9.957662716444761752e-01,3.926415668785046886e+00,-9.073690019254663230e-01,-1.186821885779087538e+00,-1.367401441929671391e+00,-6.786369005976289337e-02,0.000000000000000000e+00
7.250000000000000000e+02,-1.062886898462202190e+00,-9.951123913973572988e-01,3.926416482015028464e+00,-9.073689832812208422e-01,-1.438133085224759800e+00,-1.941267269604593393e+00,-6.777450706484489107e-02,0.000000000000000000e+00
1.560000000000000000e+02,-1.062585841072974269e+00,-9.949070054937594332e-01,3.926415656719577374e+00,-9.073690019751089464e-01,-1.429554587924704911e+00,-1.367363814493890439e+00,-6.767883557921483551e-02,0.000000000000000000e+00
1.310000000000000000e+02,-1.067063493527468321e+00,-9.996316458632162893e-01,3.926415671585480549e+00,-9.386714593046197042e-01,-1.180719483356758914e+00,-1.367339442818323425e+00,-6.743184766425203147e-02,0.000000000000000000e+00
6.960000000000000000e+02,-1.062584348441876880e+00,-9.952814822846626219e-01,3.926415722374692052e+00,-9.860282301899440105e-01,-1.429551870496455379e+00,-1.947786016823064736e+00,-6.730286615721425836e-02,0.000000000000000000e+00
7.200000000000000000e+02,-1.067391332543158988e+00,-1.000266185243331218e+00,3.926415928992599280e+00,-9.124517329328329929e-01,-1.429546110911884993e+00,-1.946158593850132013e+00,-6.712514729982776984e-02,0.000000000000000000e+00
7.020000000000000000e+02,-1.065365697840015002e+00,-9.985599209316993186e-01,3.926415866033325486e+00,-9.386714870609632611e-01,-1.186828794228321104e+00,-1.945572689165404823e+00,-6.680577690831568383e-02,0.000000000000000000e+00
7.200000000000000000e+01,-1.053421230498483574e+00,-9.866754800060071329e-01,3.926415644218634871e+00,-1.386825457749569335e+00,-1.429554623241130251e+00,-1.367318873621256259e+00,-6.674575049247644110e-02,0.000000000000000000e+00
7.030000000000000000e+02,-1.067738407107082566e+00,-1.001046072760036321e+00,3.926415837091879801e+00,-9.386714816171914944e-01,-1.018900940768583396e+00,-1.946188148624068859e+00,-6.669233434704624486e-02,0.000000000000000000e+00
7.190000000000000000e+02,-1.066027060196670373e+00,-9.994602656375559668e-01,3.926415886517969245e+00,-9.124517305748048868e-01,-1.180714529082158348e+00,-1.946572434756126624e+00,-6.656679455911440613e-02,0.000000000000000000e+00
6.750000000000000000e+02,-1.066189093086925332e+00,-1.000330519051315870e+00,3.926415723628152055e+00,-1.054522017074787543e+00,-2.190711539473503500e+00,-1.947210676661042417e+00,-6.585857403560946288e-02,0.000000000000000000e+00
7.270000000000000000e+02,-1.064412069511416536e+00,-9.994299366768735204e-01,3.926416315973486171e+00,-9.073689891366003568e-01,-1.018907639914560015e+00,-1.943343376471214246e+00,-6.498213283454301603e-02,0.000000000000000000e+00
4.490000000000000000e+02,-1.060385307551248157e+00,-9.955504112810122930e-01,3.926416219031995336e+00,-9.234232809055114011e-01,-1.438102920731584966e+00,-9.087321689095092525e-01,-6.483489627023586443e-02,1.000000000000000000e+00
3.200000000000000000e+01,-1.052556926599091724e+00,-9.878812928832938489e-01,3.926418636593490330e+00,-1.909362106203577492e+00,-9.343252982579748345e-01,-1.367322450283428248e+00,-6.467563371579787557e-02,0.000000000000000000e+00
6.840000000000000000e+02,-1.064717880647413129e+00,-1.000599709491327483e+00,3.926415686850508457e+00,-1.054522006412518254e+00,-1.429553026889194500e+00,-1.948293084333442504e+00,-6.411817115608564599e-02,0.000000000000000000e+00
7.160000000000000000e+02,-1.064724111848053489e+00,-1.000629721525286842e+00,3.926415951631696100e+00,-9.124517352686739580e-01,-9.343268387784141593e-01,-1.945652112114108379e+00,-6.409439032276664783e-02,0.000000000000000000e+00
7.290000000000000000e+02,-1.064254992364511487e+00,-1.000366006798230734e+00,3.926416165141803916e+00,-9.073689934927152700e-01,-9.331027677010641508e-01,-1.944932529949287447e+00,-6.388898556628075376e-02,0.000000000000000000e+00
7.330000000000000000e+02,-1.059356076116347189e+00,-9.956280210054961888e-01,3.926416436208227001e+00,-9.073689878005306575e-01,-1.761711070678108948e+00,-1.943351843891293118e+00,-6.372805511085100072e-02,1.000000000000000000e+00
6.860000000000000000e+02,-1.068089723939927183e+00,-1.004439784131993640e+00,3.926415735491693759e+00,-1.054522019731951810e+00,-2.177274126942976729e+00,-1.947169762627363188e+00,-6.364993980793354211e-02,0.000000000000000000e+00
6.940000000000000000e+02,-1.065362549521329694e+00,-1.001848920427730993e+00,3.926415710387120672e+00,-9.860282281852562614e-01,-1.015235241351662321e+00,-1.947980822954616720e+00,-6.351362909359870024e-02,0.000000000000000000e+00
7.240000000000000000e+02,-1.063790624411791175e+00,-1.000370147497163131e+00,3.926416497101187897e+00,-9.073689823754698125e-01,-1.772773864388573539e+00,-1.940890748772309715e+00,-6.342047691462804337e-02,0.000000000000000000e+00
7.100000000000000000e+02,-1.066700719992123680e+00,-1.003283815646332844e+00,3.926415943887866078e+00,-9.386714966849494246e-01,-2.177261430086710803e+00,-1.945078288055093196e+00,-6.341690434579083657e-02,0.000000000000000000e+00
7.060000000000000000e+02,-1.066191006552619669e+00,-1.003386313436731569e+00,3.926415772214613575e+00,-9.386714715288863031e-01,-1.015234489902724579e+00,-1.947352378590700761e+00,-6.280469311588809944e-02,0.000000000000000000e+00
7.170000000000000000e+02,-1.066027033082997066e+00,-1.003281815151815470e+00,3.926415912121718144e+00,-9.124517324847390976e-01,-9.331036596804919148e-01,-1.946174451453590581e+00,-6.274521793118159607e-02,0.000000000000000000e+00
7.800000000000000000e+01,-1.052391977761095943e+00,-9.903537884202441299e-01,3.926415652390776501e+00,-1.254920617502190527e+00,-1.186821830217333007e+00,-1.367327360200023767e+00,-6.203818934085181258e-02,0.000000000000000000e+00
7.400000000000000000e+01,-1.053549858143125295e+00,-9.915670876191849947e-01,3.926415653989053123e+00,-1.386825457894756752e+00,-2.177280475093422041e+00,-1.367324796061074599e+00,-6.198277052394030040e-02,0.000000000000000000e+00
1.920000000000000000e+02,-1.058750952938910084e+00,-9.968179736926663370e-01,3.926418216440640041e+00,-1.018942937360622025e+00,-1.429554092116900321e+00,-1.367499096254526814e+00,-6.193297924624374673e-02,0.000000000000000000e+00
4.900000000000000000e+01,-1.052130952181071999e+00,-9.903574672793420408e-01,3.926415631232477832e+00,-1.714046199461146447e+00,-1.761741619925634383e+00,-1.367316206857078109e+00,-6.177348490172995810e-02,0.000000000000000000e+00
7.080000000000000000e+02,-1.065365418909695716e+00,-1.004050055824358356e+00,3.926415794795006242e+00,-9.386714740734423135e-01,-1.429549774816408769e+00,-1.947089736519023395e+00,-6.131536308533735991e-02,0.000000000000000000e+00
6.990000000000000000e+02,-1.065858305226331071e+00,-1.004564123303273604e+00,3.926415869696178618e+00,-9.386714891982014253e-01,-2.190722669103386533e+00,-1.945199408011660802e+00,-6.129418192305746693e-02,0.000000000000000000e+00
7.180000000000000000e+02,-1.065531123803005853e+00,-1.004382438332161120e+00,3.926415887024994333e+00,-9.124517307893325047e-01,-1.015233171599728701e+00,-1.946508747283062446e+00,-6.114868547084473249e-02,0.000000000000000000e+00
7.040000000000000000e+02,-1.066869404956534595e+00,-1.006004867644886280e+00,3.926415809605058094e+00,-9.386714770486094261e-01,-9.343261811326892818e-01,-1.946707049945983536e+00,-6.086453731164831460e-02,0.000000000000000000e+00
6.910000000000000000e+02,-1.065690955110016214e+00,-1.005002064130679162e+00,3.926415749371932051e+00,-9.860282366613956073e-01,-1.018899536809947381e+00,-1.947106086626450017e+00,-6.068889097933705123e-02,0.000000000000000000e+00
7.150000000000000000e+02,-1.064251287073151087e+00,-1.003608985901797146e+00,3.926416000231521153e+00,-9.124517390070795431e-01,-1.018903385847522491e+00,-1.944963629719206333e+00,-6.064230117135394060e-02,0.000000000000000000e+00
6.920000000000000000e+02,-1.064402800522631587e+00,-1.003869245586665127e+00,3.926415732708927298e+00,-9.860282328041644062e-01,-9.343258037057377008e-01,-1.947496758049853893e+00,-6.053355493596646042e-02,0.000000000000000000e+00
7.090000000000000000e+02,-1.066870622814858116e+00,-1.006416314388904665e+00,3.926415858267054748e+00,-9.386714829537780025e-01,-1.761731696412964343e+00,-1.946210111566460510e+00,-6.045430842595345133e-02,0.000000000000000000e+00
1.490000000000000000e+02,-1.064562365808750855e+00,-1.004930677854953824e+00,3.926415674713339854e+00,-9.073690019021198871e-01,-1.438097993698375543e+00,-1.367416681035841020e+00,-5.963168795379703013e-02,0.000000000000000000e+00
6.890000000000000000e+02,-1.064403604294595684e+00,-1.005114778268095588e+00,3.926415784178473700e+00,-9.860282459719029724e-01,-1.438104768339585338e+00,-1.946198424843401886e+00,-5.928882602650009659e-02,0.000000000000000000e+00
1.340000000000000000e+02,-1.066071536241881335e+00,-1.006795086536276917e+00,3.926415799499001658e+00,-9.386714601889042386e-01,-2.177280375337390161e+00,-1.367377574671795548e+00,-5.927644970560441706e-02,0.000000000000000000e+00
1.160000000000000000e+02,-1.062143995171690669e+00,-1.002952491151224201e+00,3.926415632728614824e+00,-9.860282181742564545e-01,-9.343252980421982157e-01,-1.367332946444180797e+00,-5.919150402046646775e-02,0.000000000000000000e+00
5.500000000000000000e+01,-1.055801958889337477e+00,-9.968828675602763312e-01,3.926415630912978294e+00,-1.539867318394649187e+00,-1.018897629208514122e+00,-1.367317496792963327e+00,-5.891909132906114621e-02,0.000000000000000000e+00
1.030000000000000000e+02,-1.065032453360289288e+00,-1.006134630603895408e+00,3.926415632672710210e+00,-1.054521997556262969e+00,-1.018897631209350285e+00,-1.367330481944009746e+00,-5.889782275639388054e-02,0.000000000000000000e+00
6.810000000000000000e+02,-1.067384065400484250e+00,-1.008555461721054369e+00,3.926415686010935602e+00,-1.054522006337938800e+00,-9.331046082526898156e-01,-1.948296151440404689e+00,-5.882860367942988056e-02,0.000000000000000000e+00
7.050000000000000000e+02,-1.066359240884850124e+00,-1.007580105841629159e+00,3.926415786837480937e+00,-9.386714736217657284e-01,-9.331041620312877649e-01,-1.947100830490661627e+00,-5.877913504322096472e-02,0.000000000000000000e+00
6.560000000000000000e+02,-1.062435366854759922e+00,-1.003838487667124912e+00,3.926415651484661762e+00,-1.254920621754907595e+00,-9.343253910246048788e-01,-1.948846448233687800e+00,-5.859687918763500925e-02,0.000000000000000000e+00
7.130000000000000000e+02,-1.065206405852569205e+00,-1.006752162214425983e+00,3.926416097180884357e+00,-9.124517478164904105e-01,-1.438118322388560522e+00,-1.943376807532984030e+00,-5.845424363814322177e-02,0.000000000000000000e+00
2.800000000000000000e+02,-1.052822554154010160e+00,-9.947681289973429042e-01,3.926462839983686504e+00,-2.246491854427164814e+00,-1.772797409826697201e+00,-1.370622319528894462e+00,-5.805442515666725534e-02,0.000000000000000000e+00
7.070000000000000000e+02,-1.067737772590022782e+00,-1.009843942152385265e+00,3.926415771439651703e+00,-9.386714712414405692e-01,-1.180716673210296053e+00,-1.947400118396148905e+00,-5.789383043763751679e-02,0.000000000000000000e+00
2.240000000000000000e+02,-1.061275307164559534e+00,-1.003537482541030812e+00,3.926432300993932145e+00,-1.320749567881318365e+00,-9.343258458922039100e-01,-1.367880101269554283e+00,-5.773782462352872180e-02,0.000000000000000000e+00
7.110000000000000000e+02,-1.065696006029105636e+00,-1.008187805233276446e+00,3.926416057275175397e+00,-9.124517451867022455e-01,-2.190735145764469927e+00,-1.943651772225648777e+00,-5.750820079582918964e-02,0.000000000000000000e+00
1.670000000000000000e+02,-1.064138478382530284e+00,-1.006920023484312532e+00,3.926415897345548522e+00,-9.234233026547368217e-01,-1.180719424716099475e+00,-1.367388338016371163e+00,-5.721845489821775210e-02,0.000000000000000000e+00
