6.130000000000000000e+02,-1.061069459952396432e+00,-9.909050813100546140e-01,5.796300556991255348e+00,-1.909049539085987179e+00,-1.764547852680673268e+00,-1.979848443878007069e+00,0.000000000000000000e+00
4.930000000000000000e+02,-1.061045012271631727e+00,-9.758803402091309476e-01,6.036463339996955391e+00,-1.097847035243758373e+00,-1.759870475420914682e+00,-9.008444868581066967e-01,0.000000000000000000e+00
3.760000000000000000e+02,-1.061001283118951033e+00,-9.728527332237719705e-01,5.840099414250186527e+00,-1.143310932710652761e+00,-1.769774919988823081e+00,-9.076531006318998562e-01,0.000000000000000000e+00
5.270000000000000000e+02,-1.060990901969724787e+00,-9.797012915381875242e-01,5.960874525409938229e+00,-1.462856826346897510e+00,-1.178672986213600060e+00,-8.988300977218466326e-01,0.000000000000000000e+00
6.600000000000000000e+02,-1.060989149169196732e+00,-9.904045002727616120e-01,5.815328764170318188e+00,-1.254118520404998272e+00,-1.431707854113318357e+00,-1.971742924442068778e+00,0.000000000000000000e+00
2.340000000000000000e+02,-1.060964937970313438e+00,-9.691248618934015235e-01,6.017090407662164964e+00,-1.463584729594313627e+00,-1.187023255708181679e+00,-1.372942701936413767e+00,0.000000000000000000e+00
4.540000000000000000e+02,-1.060952176805753711e+00,-9.975941319403333063e-01,5.931490288280782508e+00,-9.228102386845905558e-01,-1.015999060052477532e+00,-9.047546893991491590e-01,0.000000000000000000e+00
4.880000000000000000e+02,-1.060948698000679924e+00,-9.892105334851880594e-01,6.034304251982859135e+00,-1.097876424148807484e+00,-9.348542544771049068e-01,-9.008536508359258344e-01,0.000000000000000000e+00
3.570000000000000000e+02,-1.060932910662981676e+00,-9.611476606201351247e-01,5.809985848424632060e+00,-1.386090634002168809e+00,-9.337894228339093106e-01,-9.090473179636832102e-01,0.000000000000000000e+00
4.060000000000000000e+02,-1.060928090221232134e+00,-9.821189827175038634e-01,5.845547608498684156e+00,-9.851588402554786184e-01,-1.016406168820315425e+00,-9.075512052191437862e-01,0.000000000000000000e+00
3.380000000000000000e+02,-1.060920548146240927e+00,-9.748351263213248519e-01,5.800521042284957574e+00,-1.713561463834520016e+00,-2.180472552151623056e+00,-9.093201392473825306e-01,0.000000000000000000e+00
5.350000000000000000e+02,-1.060919217375181134e+00,-9.912783745960092041e-01,5.706730652548704263e+00,-1.625909451037184317e+00,-1.021963046247061691e+00,-8.956478861366908850e-01,0.000000000000000000e+00
1.000000000000000000e+02,-1.060902353521251396e+00,-9.588264248501736642e-01,5.805603591623153648e+00,-1.053621546274679188e+00,-1.769423282230405237e+00,-1.350108777039852104e+00,0.000000000000000000e+00
2.300000000000000000e+02,-1.060883203098821781e+00,-1.129888565551832258e+00,5.961885596165831025e+00,-1.320497007386328026e+00,-2.177010459115851670e+00,-1.370340666615614156e+00,0.000000000000000000e+00
5.500000000000000000e+02,-1.060865036278034745e+00,-9.869541587765998658e-01,5.305737449072656986e+00,-1.810712496782792114e+00,-1.012886193448212735e+00,-8.961725694665276798e-01,0.000000000000000000e+00
1.270000000000000000e+02,-1.060844572703292243e+00,-9.831237971130099007e-01,5.837296946501029815e+00,-9.378223290405710566e-01,-1.018212513777949191e+00,-1.351901186755606332e+00,0.000000000000000000e+00
6.560000000000000000e+02,-1.060843250679593508e+00,-1.013661107685999374e+00,5.817699878096029842e+00,-1.254124690661128527e+00,-9.343742063079627513e-01,-1.969455539259843180e+00,0.000000000000000000e+00
1.280000000000000000e+02,-1.060838399740711147e+00,-1.133086866013365723e+00,5.834427294969306566e+00,-9.378211046792251926e-01,-9.343467221312246052e-01,-1.351398126513732256e+00,0.000000000000000000e+00
1.710000000000000000e+02,-1.060826033695573933e+00,-1.022840060858354105e+00,5.998927488571110800e+00,-9.601197726780433817e-01,-2.187637636140401742e+00,-1.359906173014668651e+00,0.000000000000000000e+00
2.720000000000000000e+02,-1.060783216385159822e+00,-9.779782709683663144e-01,5.927449638272152654e+00,-2.019322608816742193e+00,-9.347999358619374366e-01,-1.377311310520468179e+00,0.000000000000000000e+00
3.290000000000000000e+02,-1.060748195806931582e+00,-9.708718928850857965e-01,5.799743811082019640e+00,-1.713560900762172379e+00,-1.435695825017581084e+00,-9.092832662286245426e-01,0.000000000000000000e+00
1.780000000000000000e+02,-1.060734628113148670e+00,-9.637106820576758492e-01,6.008149213525749488e+00,-9.601341663879876531e-01,-1.016311067794848810e+00,-1.356748281659420075e+00,0.000000000000000000e+00
6.250000000000000000e+02,-1.060705516054146536e+00,-9.687637471851225923e-01,5.799309303657993908e+00,-1.713565116940914068e+00,-1.764499639476906134e+00,-1.977988911361205693e+00,0.000000000000000000e+00
3.400000000000000000e+02,-1.060663219880467967e+00,-9.667532617907332870e-01,5.803559069870432907e+00,-1.539243569300593917e+00,-1.769443454585172271e+00,-9.090068943420869241e-01,0.000000000000000000e+00
6.330000000000000000e+02,-1.060647713290947536e+00,-9.829401286941403804e-01,5.802709240639728705e+00,-1.539246948419363159e+00,-9.337841423422544862e-01,-1.976483630318746743e+00,0.000000000000000000e+00
1.910000000000000000e+02,-1.060630320009642080e+00,-1.237655985806250580e+00,6.033463440847610215e+00,-1.018576325212158240e+00,-1.182074609194485371e+00,-1.358231320021923372e+00,0.000000000000000000e+00
1.480000000000000000e+02,-1.060625005615945415e+00,-1.018349434352920913e+00,5.845275886240260732e+00,-9.066757099012801024e-01,-1.769767975193688558e+00,-1.355264671216774852e+00,0.000000000000000000e+00
4.110000000000000000e+02,-1.060620080271015730e+00,-9.937287650807788975e-01,5.873440827986041057e+00,-9.378483972069847630e-01,-2.187534585745320559e+00,-9.060667968540992989e-01,0.000000000000000000e+00
6.120000000000000000e+02,-1.060618629790369916e+00,-9.838542938568436425e-01,5.795126451617299779e+00,-1.909046625804425412e+00,-1.431940219479679532e+00,-1.980902203873813550e+00,0.000000000000000000e+00
6.390000000000000000e+02,-1.060618576462631468e+00,-9.921038185389442488e-01,5.810679312090027082e+00,-1.386106008040601800e+00,-2.186714486574078631e+00,-1.971671074798063694e+00,0.000000000000000000e+00
1.180000000000000000e+02,-1.060613777743019570e+00,-1.230491465793752015e+00,5.805710826686250492e+00,-9.851337983643553287e-01,-1.016547422959624525e+00,-1.349399321584006328e+00,0.000000000000000000e+00
3.300000000000000000e+02,-1.060613745103476280e+00,-9.721551971766807521e-01,5.799435714343964321e+00,-1.713559999367917586e+00,-1.185279618428739967e+00,-9.093405784863664021e-01,0.000000000000000000e+00
2.740000000000000000e+02,-1.060612601939194377e+00,-9.836071605671342644e-01,6.006766372365309081e+00,-2.019699045000951543e+00,-1.015470410385645117e+00,-1.373165722872625283e+00,0.000000000000000000e+00
2.730000000000000000e+02,-1.060608060881504944e+00,-9.959118697949718158e-01,5.978214927521405819e+00,-2.019534873264341890e+00,-9.334009180999476296e-01,-1.375051618094644601e+00,0.000000000000000000e+00
5.750000000000000000e+02,-1.060589559504654167e+00,-9.745596277511117123e-01,3.673430547438110594e+00,-2.242358258675325011e+00,-1.174387400791803371e+00,-8.943432280237874066e-01,0.000000000000000000e+00
5.170000000000000000e+02,-1.060571823445092710e+00,-9.840651299797342766e-01,5.983451539872185698e+00,-1.319918267752487218e+00,-1.757355534525661511e+00,-8.985972458217258430e-01,0.000000000000000000e+00
2.500000000000000000e+02,-1.060566144870746408e+00,-9.572210283146269649e-01,6.018959147141494270e+00,-1.627944891319876630e+00,-1.015714590827174746e+00,-1.368867790899453984e+00,0.000000000000000000e+00
7.690000000000000000e+02,-1.060520986073857808e+00,-9.617284683053548555e-01,6.007463577003479216e+00,-1.018019218635141554e+00,-1.756522589353972208e+00,-1.904345694486387464e+00,0.000000000000000000e+00
1.600000000000000000e+02,-1.060498441051716423e+00,-9.572937281632676321e-01,5.873086914261456570e+00,-9.228419080140146669e-01,-1.769963839136282635e+00,-1.357269643494480871e+00,0.000000000000000000e+00
5.020000000000000000e+02,-1.060490757045942534e+00,-9.878568383035764011e-01,6.035607246487637134e+00,-1.198502662749804992e+00,-1.014918790495459744e+00,-9.006850360249796239e-01,0.000000000000000000e+00
5.930000000000000000e+02,-1.060485164486165255e+00,-9.836733226629044147e-01,4.011460829591011468e+00,-2.133254126714044574e+00,-1.451733624067909512e+00,-1.857879193597379963e+00,0.000000000000000000e+00
1.980000000000000000e+02,-1.060476339608622309e+00,-9.792720220214724547e-01,6.029946203733166143e+00,-1.098056391124778042e+00,-1.186349737041452412e+00,-1.365545399517167358e+00,0.000000000000000000e+00
2.580000000000000000e+02,-1.060463071460387763e+00,-9.586904650936894923e-01,5.359525299868958648e+00,-1.812100563853763502e+00,-1.188186861025733565e+00,-1.380834007237633942e+00,0.000000000000000000e+00
2.760000000000000000e+02,-1.060422437436628895e+00,-1.051379791477006442e+00,6.023543123580141767e+00,-2.019791882820587858e+00,-1.429515641582708385e+00,-1.372512634289032585e+00,0.000000000000000000e+00
5.820000000000000000e+02,-1.060418499981670371e+00,-9.604242369892134201e-01,3.372385219279209867e+00,-2.488560846884505739e+00,-1.197446444067008064e+00,-8.907660265014208933e-01,0.000000000000000000e+00
6.180000000000000000e+02,-1.060415272993510127e+00,-9.771523872704179769e-01,5.799778242723736099e+00,-1.713567349898284187e+00,-1.185328313055249883e+00,-1.976771458714725371e+00,0.000000000000000000e+00
1.970000000000000000e+02,-1.060393662581492924e+00,-9.703613866287240652e-01,6.013708484868407922e+00,-1.098007786201075975e+00,-1.437368024745866224e+00,-1.366855087187310858e+00,0.000000000000000000e+00
2.170000000000000000e+02,-1.060378745965507852e+00,-1.281624178212249276e+00,5.931797614043574640e+00,-1.198701802723073140e+00,-1.762440225128115268e+00,-1.365587562334096505e+00,0.000000000000000000e+00
2.030000000000000000e+02,-1.060376947674283254e+00,-9.578554397421458200e-01,6.027427081863192093e+00,-1.098205270720386872e+00,-1.181995713085340460e+00,-1.359631923788947816e+00,0.000000000000000000e+00
2.320000000000000000e+02,-1.060360878921658978e+00,-9.879012171022250044e-01,5.962680347206662290e+00,-1.463407035118973853e+00,-1.773006426542805380e+00,-1.375037363750775343e+00,0.000000000000000000e+00
2.270000000000000000e+02,-1.060329109595583796e+00,-1.554360831534513210e+00,5.999698244772099898e+00,-1.320715150434869534e+00,-1.181561480772679307e+00,-1.364296485659132419e+00,0.000000000000000000e+00
3.970000000000000000e+02,-1.060311274923753988e+00,-9.889302264862896985e-01,5.839274703508938735e+00,-1.053649680745892159e+00,-1.764175245672917614e+00,-9.076913396737567030e-01,0.000000000000000000e+00
1.160000000000000000e+02,-1.060273765490248099e+00,-1.010466716259199149e+00,5.802279022758211724e+00,-9.851335271605107247e-01,-9.343347083220919780e-01,-1.349872324115800160e+00,0.000000000000000000e+00
3.120000000000000000e+02,-1.060245909020541832e+00,-9.837465495274806404e-01,5.882491322817965163e+00,-2.125876817549455566e+00,-1.431545982554034646e+00,-9.077293465764405545e-01,0.000000000000000000e+00
1.530000000000000000e+02,-1.060240298098170220e+00,-1.101262609116410385e+00,5.830793011286633742e+00,-9.066768033408233451e-01,-9.337743009647666570e-01,-1.352669634336761240e+00,0.000000000000000000e+00
3.820000000000000000e+02,-1.060238672762784162e+00,-9.810259154480517330e-01,5.828519936705436777e+00,-1.143294003372681944e+00,-1.016485738076618794e+00,-9.084426014171250729e-01,0.000000000000000000e+00
1.350000000000000000e+02,-1.060234661994032157e+00,-1.153873171330265901e+00,5.899592654741562470e+00,-9.116722317723566782e-01,-2.186825117250695616e+00,-1.354119261878466762e+00,0.000000000000000000e+00
4.890000000000000000e+02,-1.060229823422239148e+00,-9.888720766724898859e-01,6.031585682192069697e+00,-1.097919845067277578e+00,-9.333426760063784355e-01,-9.013586571085363541e-01,0.000000000000000000e+00
2.110000000000000000e+02,-1.060210239707902513e+00,-9.632074854879638659e-01,6.018567499028125489e+00,-1.198772128742287890e+00,-1.018871837685084047e+00,-1.366605696618279353e+00,0.000000000000000000e+00
1.950000000000000000e+02,-1.060205983651294037e+00,-1.066522889782992589e+00,6.005648061748265043e+00,-1.098017711820961528e+00,-2.188844362956379630e+00,-1.365656547631564743e+00,0.000000000000000000e+00
5.530000000000000000e+02,-1.060200580768276168e+00,-9.805449850429311942e-01,4.917431530904714521e+00,-1.810013738627803237e+00,-1.751518114930750381e+00,-8.950268780788176448e-01,0.000000000000000000e+00
3.340000000000000000e+02,-1.060196318108062252e+00,-9.652948580933700118e-01,5.797693068869642197e+00,-1.713556044967419867e+00,-1.016560702940861205e+00,-9.096175893904184795e-01,0.000000000000000000e+00
4.950000000000000000e+02,-1.060194169033335410e+00,-9.810002643589873506e-01,6.023713155964926180e+00,-1.198263081513272654e+00,-2.194676056595334046e+00,-8.987172267670023862e-01,0.000000000000000000e+00
1.920000000000000000e+02,-1.060182650214579025e+00,-1.003711280250900062e+00,6.033600843627766608e+00,-1.018572842789433608e+00,-1.431175583181277355e+00,-1.358520213353091810e+00,0.000000000000000000e+00
5.850000000000000000e+02,-1.060173602372488366e+00,-9.687582061847503923e-01,4.487598337286629047e+00,-2.490696564152502290e+00,-9.320275225943233099e-01,-8.928968888121908698e-01,0.000000000000000000e+00
1.010000000000000000e+02,-1.060146716805121292e+00,-1.204391462500652210e+00,5.804448229327832109e+00,-1.053621078458765181e+00,-1.435712108911320728e+00,-1.350075573209371438e+00,0.000000000000000000e+00
6.030000000000000000e+02,-1.060131023934235639e+00,-9.700975307668723291e-01,5.884182921306144287e+00,-1.909293517853929645e+00,-2.187790635772227876e+00,-1.958672344979146773e+00,0.000000000000000000e+00
1.860000000000000000e+02,-1.060115272789852847e+00,-1.134359851402090058e+00,6.035923568127381067e+00,-1.018500482657723527e+00,-1.186152083002396163e+00,-1.363210032927057114e+00,0.000000000000000000e+00
6.140000000000000000e+02,-1.060104204739089839e+00,-9.945755265382447696e-01,5.797588514374886870e+00,-1.909053033362177576e+00,-2.180430536580105549e+00,-1.978645309653418893e+00,0.000000000000000000e+00
3.830000000000000000e+02,-1.060088299125068190e+00,-9.801377994563965634e-01,5.827112223123501522e+00,-1.143292419379030589e+00,-1.182497176231800617e+00,-9.085215900735291727e-01,0.000000000000000000e+00
5.220000000000000000e+02,-1.060077209875197379e+00,-9.798115124538645526e-01,5.823376204252186383e+00,-1.462173663242252397e+00,-1.191091503628591841e+00,-8.961153145331107739e-01,0.000000000000000000e+00
2.750000000000000000e+02,-1.060054990501129613e+00,-9.781931478649757983e-01,6.022373685791345466e+00,-2.019806108183281435e+00,-1.180911623161452928e+00,-1.372069350137846699e+00,0.000000000000000000e+00
4.830000000000000000e+02,-1.060047730021116630e+00,-9.896464324962911396e-01,6.035724949878454204e+00,-1.097810809419981659e+00,-2.192887963981615229e+00,-8.999743537958452277e-01,0.000000000000000000e+00
3.350000000000000000e+02,-1.060047480218916371e+00,-9.680229683108970695e-01,5.797314413688703816e+00,-1.713555500826290157e+00,-1.182615360625923762e+00,-9.096509342640738405e-01,0.000000000000000000e+00
6.200000000000000000e+02,-1.059989493140638395e+00,-9.764322893452129781e-01,5.798677034263244323e+00,-1.713564018657393273e+00,-9.343387094199693266e-01,-1.978067757912467473e+00,0.000000000000000000e+00
6.230000000000000000e+02,-1.059983317831088012e+00,-9.860253946776441625e-01,5.797523024314701345e+00,-1.713560703256523654e+00,-1.182582777714399569e+00,-1.979501864399380695e+00,0.000000000000000000e+00
5.310000000000000000e+02,-1.059952322700965954e+00,-9.978795710065739843e-01,5.657340267970348613e+00,-1.625705351954594535e+00,-2.201242993500487799e+00,-8.950816178036562487e-01,0.000000000000000000e+00
5.770000000000000000e+02,-1.059894477944248070e+00,-9.758242966516639250e-01,3.349777727647416992e+00,-2.241445889330218044e+00,-1.747197417762095917e+00,-8.929535596667365072e-01,0.000000000000000000e+00
1.630000000000000000e+02,-1.059873615438986505e+00,-1.039738332188470560e+00,5.889000522844916929e+00,-9.228411933306682746e-01,-1.018331892790190540e+00,-1.356207556305199402e+00,0.000000000000000000e+00
3.870000000000000000e+02,-1.059863434257018122e+00,-9.756680480879232897e-01,5.845631560761438195e+00,-1.053656093824357320e+00,-2.186963068783399411e+00,-9.073638043678449172e-01,0.000000000000000000e+00
5.870000000000000000e+02,-1.059826361655999971e+00,-9.668683713317341999e-01,4.798989615875173698e+00,-2.491445230872376015e+00,-1.174278539792877663e+00,-8.938586332983100569e-01,0.000000000000000000e+00
5.990000000000000000e+02,-1.059821985348031514e+00,-9.790721231459104112e-01,5.977717045432370924e+00,-2.126359277711271645e+00,-1.181355427719617213e+00,-1.948533646481053649e+00,0.000000000000000000e+00
3.910000000000000000e+02,-1.059819706995208666e+00,-9.744277901360931526e-01,5.843065145483656408e+00,-1.053653416965107725e+00,-1.018307102581530676e+00,-9.074696023503248110e-01,0.000000000000000000e+00
5.010000000000000000e+02,-1.059812430116198856e+00,-9.945505829042192714e-01,6.033461220279455084e+00,-1.198447101651622271e+00,-9.332190514417098015e-01,-9.002246524942262296e-01,0.000000000000000000e+00
2.350000000000000000e+02,-1.059748064292064029e+00,-9.818728675390692162e-01,6.030090352584569935e+00,-1.463691076489683551e+00,-1.019085401154764536e+00,-1.370955910393339749e+00,0.000000000000000000e+00
8.800000000000000000e+01,-1.059735920166245959e+00,-1.222260907823709442e+00,5.814311778228451466e+00,-1.143277829310852312e+00,-1.769413661567136087e+00,-1.349642251241599755e+00,0.000000000000000000e+00
4.490000000000000000e+02,-1.059732177051804003e+00,-1.005656510945336146e+00,5.959757629798554390e+00,-9.227830254158129186e-01,-1.437778319114251024e+00,-9.028873992027028894e-01,1.000000000000000000e+00
2.510000000000000000e+02,-1.059714789199487583e+00,-1.171472434973681143e+00,6.003887168439153932e+00,-1.627923201581331414e+00,-1.181222821383242971e+00,-1.368293404568290184e+00,0.000000000000000000e+00
6.240000000000000000e+02,-1.059714714494710774e+00,-9.943822508633070045e-01,5.797717182174021211e+00,-1.713561230504791366e+00,-1.431910623332921073e+00,-1.979299517871361713e+00,0.000000000000000000e+00
3.100000000000000000e+02,-1.059699621315990381e+00,-9.853550553828287484e-01,5.943297744838221597e+00,-2.126054111404823033e+00,-1.016232461115203822e+00,-9.067030645418949764e-01,0.000000000000000000e+00
4.780000000000000000e+02,-1.059697402618450690e+00,-9.969175571457749019e-01,6.000626765528262574e+00,-1.018471980610836436e+00,-1.015569372990565045e+00,-9.028412880066541968e-01,0.000000000000000000e+00
5.660000000000000000e+02,-1.059670374754395850e+00,-9.679853080165541357e-01,2.450484929039515869e+00,-2.013596770126561353e+00,-2.157853670559017445e+00,-8.924879875644128324e-01,0.000000000000000000e+00
5.510000000000000000e+02,-1.059635033855022890e+00,-9.753767362621492687e-01,5.340580687917348079e+00,-1.810833502464052724e+00,-1.176697723447050592e+00,-8.965123383203758012e-01,0.000000000000000000e+00
5.890000000000000000e+02,-1.059623628183026911e+00,-9.584004094778928451e-01,4.325415931683885162e+00,-2.490239551161435472e+00,-1.746706058961015939e+00,-8.924107133857530627e-01,0.000000000000000000e+00
6.010000000000000000e+02,-1.059603868273793159e+00,-9.736328214170453244e-01,5.920612532797992600e+00,-2.126094895254111883e+00,-1.763094280746913212e+00,-1.955924541625324808e+00,0.000000000000000000e+00
5.120000000000000000e+02,-1.059594734405728600e+00,-9.883356731442654031e-01,5.989889640801241200e+00,-1.319944511167949974e+00,-9.351547139074659620e-01,-8.985495159738862148e-01,0.000000000000000000e+00
2.640000000000000000e+02,-1.059574590686938933e+00,-1.000338912804028091e+00,5.890494528873353453e+00,-1.812998391678386056e+00,-1.429467786472313096e+00,-1.371564133579315614e+00,0.000000000000000000e+00
3.900000000000000000e+02,-1.059571738181058986e+00,-9.725956770824230047e-01,5.846668269724597522e+00,-1.053657951847718044e+00,-1.185558491630959166e+00,-9.072522297073314368e-01,0.000000000000000000e+00
3.850000000000000000e+02,-1.059564969114705102e+00,-9.745897011615748395e-01,5.833467856647535754e+00,-1.143300944323329515e+00,-1.764293356823576131e+00,-9.081393313674724910e-01,0.000000000000000000e+00
3.320000000000000000e+02,-1.059523012074092829e+00,-9.693384756611328479e-01,5.798604608706472874e+00,-1.713557888652524452e+00,-9.343305203770300160e-01,-9.094877702342371029e-01,0.000000000000000000e+00
1.890000000000000000e+02,-1.059512392590576058e+00,-9.571011631599046776e-01,6.034074461909327169e+00,-1.018561472468278106e+00,-9.336770508296291515e-01,-1.359580239122244683e+00,0.000000000000000000e+00
4.670000000000000000e+02,-1.059492778443728911e+00,-9.780585305402251795e-01,5.963332539902705953e+00,-9.600882918577127167e-01,-1.181417385987822977e+00,-9.040461600655320673e-01,0.000000000000000000e+00
1.960000000000000000e+02,-1.059452322006048552e+00,-9.991433762432602173e-01,5.999076490573791887e+00,-1.097985913411985814e+00,-1.771619390882957834e+00,-1.367106837930704977e+00,0.000000000000000000e+00
6.210000000000000000e+02,-1.059449013506835069e+00,-1.002291123323884481e+00,5.798239952982459755e+00,-1.713562631864502306e+00,-9.337911950413859685e-01,-1.978676791697310700e+00,0.000000000000000000e+00
2.440000000000000000e+02,-1.059442016950696397e+00,-1.567004109618752583e+00,5.977491654397037557e+00,-1.627531860506836958e+00,-1.773466255668064928e+00,-1.377678616511752940e+00,0.000000000000000000e+00
7.280000000000000000e+02,-1.059440955423038178e+00,-1.002297245585091590e+00,5.934799065965854936e+00,-9.066625111467637721e-01,-9.346780902370354083e-01,-1.934921367025200123e+00,0.000000000000000000e+00
5.000000000000000000e+02,-1.059423253338063198e+00,-9.881528442011432434e-01,6.029460340855845146e+00,-1.198377802175465634e+00,-9.349986747944478704e-01,-8.996852377424835456e-01,0.000000000000000000e+00
5.030000000000000000e+02,-1.059393305224138659e+00,-9.763336325103502134e-01,6.036392008062933634e+00,-1.198534963103705442e+00,-1.179994794679879444e+00,-9.009678490263559603e-01,0.000000000000000000e+00
2.690000000000000000e+02,-1.059316295001276886e+00,-1.125734973832368979e+00,5.626450486286588948e+00,-2.018520670575242093e+00,-1.440265356938280172e+00,-1.384658703645594846e+00,0.000000000000000000e+00
5.480000000000000000e+02,-1.059309801681983965e+00,-9.703855704880767208e-01,5.175772931573598079e+00,-1.810270393325614124e+00,-9.358190676370687910e-01,-8.950290789171106987e-01,0.000000000000000000e+00
4.790000000000000000e+02,-1.059298642409581381e+00,-9.865522239928348203e-01,5.997892174475031091e+00,-1.018482830268421679e+00,-1.181035940437405340e+00,-9.030777789983277515e-01,0.000000000000000000e+00
1.580000000000000000e+02,-1.059281147649339117e+00,-9.574273810192134304e-01,5.853617345340145661e+00,-9.066755359964231431e-01,-2.180038545585640808e+00,-1.354759032704652144e+00,0.000000000000000000e+00
3.230000000000000000e+02,-1.059259420530608509e+00,-9.642601325870684414e-01,5.794958157186961500e+00,-1.909042899734128218e+00,-1.182623362154304081e+00,-9.097721080161004226e-01,0.000000000000000000e+00
5.650000000000000000e+02,-1.059240980054482417e+00,-9.642918145807644059e-01,3.149456599957364489e+00,-2.014544695604869595e+00,-1.748527335520668080e+00,-8.937364130815440566e-01,0.000000000000000000e+00
2.770000000000000000e+02,-1.059234843830935136e+00,-9.912594195185665535e-01,6.001043744613425268e+00,-2.019533605202358473e+00,-1.760748955689523276e+00,-1.376204960852654535e+00,0.000000000000000000e+00
2.020000000000000000e+02,-1.059214080071307462e+00,-1.026749569466724354e+00,6.031039485886354079e+00,-1.098190660373825844e+00,-1.016165418886372240e+00,-1.360237830168296913e+00,0.000000000000000000e+00
3.270000000000000000e+02,-1.059197093775879450e+00,-9.612102063604354152e-01,5.798172674852944297e+00,-1.713558535695421936e+00,-2.186375150145602131e+00,-9.093984977037296025e-01,0.000000000000000000e+00
2.550000000000000000e+02,-1.059180683612440887e+00,-9.727006022714101974e-01,5.494959301126747242e+00,-1.812202655864365353e+00,-2.192613330320888565e+00,-1.380447044779300247e+00,0.000000000000000000e+00
3.990000000000000000e+02,-1.059156664073745979e+00,-9.871537437319078956e-01,5.854413083980960941e+00,-9.851697247753630204e-01,-2.187190365690041993e+00,-9.067829435431018492e-01,0.000000000000000000e+00
6.320000000000000000e+02,-1.059148513867173680e+00,-9.760871980640897227e-01,5.803253188255077966e+00,-1.539248753653972956e+00,-9.343466287457196096e-01,-1.975736059882609696e+00,0.000000000000000000e+00
3.980000000000000000e+02,-1.059129445733903996e+00,-9.857322017521448210e-01,5.846694210823088156e+00,-1.053658985548989291e+00,-2.179855703877305206e+00,-9.072548296866507211e-01,0.000000000000000000e+00
2.780000000000000000e+02,-1.059087676325251692e+00,-1.057426051392345245e+00,5.949658787146591798e+00,-2.019201209494593030e+00,-2.174785569960197229e+00,-1.380262588008514202e+00,0.000000000000000000e+00
1.880000000000000000e+02,-1.059065620865855761e+00,-1.180325329803670886e+00,6.035161299724063788e+00,-1.018547749309222317e+00,-9.344691806354968877e-01,-1.360651791677565781e+00,0.000000000000000000e+00
2.840000000000000000e+02,-1.059055966008719762e+00,-9.734725056890449757e-01,5.935478050065203348e+00,-2.246891793021601025e+00,-9.348497547106664474e-01,-1.379634671430922443e+00,0.000000000000000000e+00
4.030000000000000000e+02,-1.059042398686282693e+00,-9.793822695311650284e-01,5.854674011131257849e+00,-9.851686040841067804e-01,-1.018369701650297054e+00,-9.068899151884499688e-01,0.000000000000000000e+00
6.300000000000000000e+01,-1.059023901297083015e+00,-9.629458996946509419e-01,5.801743080531546859e+00,-1.386078380201452465e+00,-2.186332200879566035e+00,-1.348075499637226837e+00,0.000000000000000000e+00
3.460000000000000000e+02,-1.058989329227304488e+00,-9.735791972590200904e-01,5.799971669760802584e+00,-1.539236641389967852e+00,-1.016552331140354370e+00,-9.094239089573129542e-01,0.000000000000000000e+00
3.880000000000000000e+02,-1.058943820730729568e+00,-9.828500982184219525e-01,5.849934112993127933e+00,-1.053661826857220429e+00,-1.769943227717304390e+00,-9.070976368083589758e-01,0.000000000000000000e+00
4.040000000000000000e+02,-1.058904102005773895e+00,-9.811740804022749396e-01,5.851312977687774364e+00,-9.851648398931817097e-01,-9.343945500439049257e-01,-9.071340048953524526e-01,0.000000000000000000e+00
4.840000000000000000e+02,-1.058901435918778944e+00,-9.845303571809674859e-01,6.036823581218834889e+00,-1.097738658698844905e+00,-1.775324245335419215e+00,-8.993480870058452314e-01,0.000000000000000000e+00
2.590000000000000000e+02,-1.058870597579572914e+00,-1.246271346871679953e+00,5.525912949001618557e+00,-1.812347773057013223e+00,-1.019717626166392499e+00,-1.378405369035517802e+00,0.000000000000000000e+00
5.940000000000000000e+02,-1.058852025816717779e+00,-9.747968776037023719e-01,5.185688970496407535e+00,-2.130914808683070483e+00,-1.193522378298836673e+00,-1.878444254414873393e+00,0.000000000000000000e+00
2.330000000000000000e+02,-1.058814776885261155e+00,-1.070620140601979964e+00,5.993777816219544974e+00,-1.463477609997679840e+00,-1.438391558390207381e+00,-1.374597980795850161e+00,0.000000000000000000e+00
5.490000000000000000e+02,-1.058811691800253474e+00,-9.678559606059772280e-01,5.247522525181214093e+00,-1.810513938499291431e+00,-9.325344176724617018e-01,-8.956421763888807730e-01,0.000000000000000000e+00
6.040000000000000000e+02,-1.058803264421589230e+00,-9.767359965097064389e-01,5.866977818747804108e+00,-1.909240255036916079e+00,-1.770337564899852945e+00,-1.961064807833586388e+00,0.000000000000000000e+00
4.750000000000000000e+02,-1.058787045363037693e+00,-9.842156456328324809e-01,6.015467325814716659e+00,-1.018401597226828770e+00,-1.019467450116818830e+00,-9.014893940900037261e-01,0.000000000000000000e+00
3.260000000000000000e+02,-1.058774469900746862e+00,-9.575174588088771754e-01,5.796638040724804597e+00,-1.909046266728066765e+00,-2.180512802742946121e+00,-9.095525536889134122e-01,0.000000000000000000e+00
3.090000000000000000e+02,-1.058754915402938312e+00,-9.790753127097692188e-01,5.984831141719439529e+00,-2.126233968981638078e+00,-9.336404129579516376e-01,-9.058342281131586127e-01,0.000000000000000000e+00
